timestamp,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,FL_hip_action,FL_thigh_action,FL_calf_action,FR_hip_action,FR_thigh_action,FR_calf_action,RL_hip_action,RL_thigh_action,RL_calf_action,RR_hip_action,RR_thigh_action,RR_calf_action,FL_hip_target,FL_thigh_target,FL_calf_target,FR_hip_target,FR_thigh_target,FR_calf_target,RL_hip_target,RL_thigh_target,RL_calf_target,RR_hip_target,RR_thigh_target,RR_calf_target
2.937999999999898,-1.222702598568368,-0.01926269460899051,0.3251957857169584,0.9998464819870322,0.003604522771534564,-0.006049583230044557,0.016044388940954463,-0.5094095121025184,0.08901755047857297,0.07129456356170775,-0.3948714812798227,0.17013861313593437,0.038465001207796556,0.11178151604396797,1.9318059395054483,0.335713625495051,0.756976457020794,-7.694791357866382,3.596559200837742,-2.9202597940310824,0.43893502795028283,3.656412361898897,0.5457851751016662,3.6216272940730256,1.2972368299449135,0.0,1.1308322297101847,-1.5,0.0,0.4691677702898147,-1.3864597128622684,0.0,0.4691677702898147,-1.3864597128622684,0.0,1.1308322297101847,-1.5
2.939999999999898,-1.2237242098059962,-0.019080935849272528,0.3253141687595149,0.9998482711653869,0.003206487016361869,-0.005903249209510131,0.016071861664799087,-0.5108056188140984,0.09087937985899162,0.059191521278245784,-0.3954670720822164,0.1528076505364388,0.02932028701598359,0.11115252500692713,1.7255159491759926,0.3176225767967593,0.7504480733365316,-7.028097491814915,3.23725753542132,-2.8714809534291827,0.8004513696469715,3.4363959888049287,0.5611265329842166,3.3472285281370446,1.2537176230182103,0.0,1.1236067977503583,-1.5,0.0,0.47639320224964266,-1.3954915028120534,0.0,0.47639320224964266,-1.3954915028120534,0.0,1.1236067977503583,-1.5
2.9419999999998976,-1.2247480715034542,-0.01889581808688638,0.3254075627182269,0.9998499226084724,0.002810910958910345,-0.005773813923965414,0.016090186828792218,-0.5119308487290247,0.09255888119307548,0.046696979356004004,-0.3933328998530884,0.13584180236318907,0.02021599384325419,0.11361434054348951,1.5210170761389339,0.3059960244135187,0.7670070118942968,-6.398109615678447,2.9542131018396773,-2.8070208645831674,1.169461271186167,3.1924553157396938,0.5956983867141019,3.0868311041853858,1.2204220391500078,0.0,1.1160620049506713,-1.5,0.0,0.48393799504932966,-1.4049224938116622,0.0,0.48393799504932966,-1.4049224938116622,0.0,1.1160620049506713,-1.5
2.9439999999998974,-1.2257736868701967,-0.01870761149298351,0.32547517705068973,0.9998514442922732,0.002417455291526107,-0.005661673009124403,0.01609940108536307,-0.5128076833712436,0.09410329695143384,0.0338071662314043,-0.3915433371564731,0.11848954990322233,0.01114491153802187,0.09742644763561875,1.311876264616199,0.2943379963885837,0.777493072005135,-5.782708859337276,2.694412393290242,-2.7366666764408034,1.4320994239348153,3.0963787855982696,0.6197878184955763,2.8303433916862097,1.1923849703508989,0.0,1.1082052971107261,-1.5,0.0,0.49179470288927296,-1.4147433786115913,0.0,0.49179470288927296,-1.4147433786115913,0.0,1.1082052971107261,-1.5
2.945999999999897,-1.226800622281514,-0.01851661314405339,0.325516438663545,0.9998528373374478,0.0020270529664450374,-0.005566749343880968,0.016099876591752313,-0.5134677056586482,0.0954991744650604,0.02063080642762717,-0.38881680035175925,0.1012038466118386,0.0024338652123183594,0.08461684271102576,1.1047200812684448,0.2834998388860144,0.7945979795829894,-5.1725000008655435,2.447133171667259,-2.674051143489776,1.7248780230138383,2.9811832074615703,0.6429065896351506,2.581076236978717,1.1666311976705135,0.0,1.1000444278526131,-1.5,0.0,0.499955572147388,-1.4249444651842351,0.0,0.499955572147388,-1.4249444651842351,0.0,1.1000444278526131,-1.5
2.947999999999897,-1.2278284243094053,-0.018323103690200272,0.3255307908317725,0.9998541035309105,0.0016403591972036396,-0.00548921304486013,0.01609190523998339,-0.5139010139457018,0.09675472692655857,0.007176084113731111,-0.38543548866576205,0.08374150293741602,-0.005995107296272095,0.07262130329532768,0.8967183611661902,0.272265275786467,0.8152327814150456,-4.565198947571243,2.2029325384031964,-2.6165243583727853,2.0206027807650724,2.8759804346340716,0.6648420160428445,2.3337535980778874,1.144349610235623,0.0,1.0915874509690084,-1.5,0.0,0.5084125490309906,-1.4355156862887384,0.0,0.5084125490309906,-1.4355156862887384,0.0,1.0915874509690084,-1.5
2.9499999999998967,-1.2288566371631526,-0.018127362131231114,0.3255177104726242,0.9998552446483088,0.0012580623743701884,-0.005429246562872108,0.016075767791724586,-0.5141064268736957,0.09787077948457898,-0.006540179574149596,-0.38136653539974846,0.0660894116137855,-0.014153314832323707,0.06186454333975028,0.6882215077322673,0.2610259708604663,0.8395407364983705,-3.9604962568687085,1.9597836964836954,-2.5637216098503135,2.323177135977243,2.7746038443761627,0.6864243027740424,2.0883211366519667,1.1231613309605493,0.0,1.082842712475077,-1.5,0.0,0.517157287524922,-1.4464466094061526,0.0,0.517157287524922,-1.4464466094061526,0.0,1.082842712475077,-1.5
2.9519999999998965,-1.229884801200304,-0.017929665737800783,0.3254766975663809,0.999856262625616,0.0008808321794726183,-0.005387061845363742,0.016051722265296983,-0.514082018575737,0.09884819671516601,-0.020506453121635577,-0.37662927593629164,0.04821815330222294,-0.022063406274539295,0.05202249589681873,0.47937376849956337,0.2497130804443506,0.8671558136847878,-3.359146442384464,1.717195003145315,-2.5149111440717307,2.6311180414645996,2.677814767105586,0.7075369397545527,1.8439284520442314,1.1029774543724953,0.0,1.0738188423719515,-1.5,0.0,0.5261811576280497,-1.4577264470350622,0.0,0.5261811576280497,-1.4577264470350622,0.0,1.0738188423719515,-1.5
2.9539999999998963,-1.2309124554124409,-0.017730290223184023,0.32540727615353976,0.9998571595032242,0.000509322181405773,-0.00536288836244637,0.016020006537852308,-0.5138271060683948,0.09968775730838078,-0.03471070642059515,-0.3712402253832506,0.030110279594592112,-0.029745511277577227,0.04296455342538652,0.2703882195579599,0.23840723640182082,0.8977376513882439,-2.762312562271724,1.4754913785480017,-2.4695148740754753,2.944162209043869,2.585367886517838,0.7280714458179248,1.6004006884664221,1.08318603097079,0.0,1.06452474612995,-1.5,0.0,0.5354752538700491,-1.4693440673375613,0.0,0.5354752538700491,-1.4693440673375613,0.0,1.06452474612995,-1.5
2.955999999999896,-1.2319391392356482,-0.017529509091219336,0.32530899545587844,0.9998579373236441,0.00014416049988311713,-0.005356974630368744,0.01598083888502008,-0.5133419116037056,0.1003905659823438,-0.04914034883065459,-0.36522523974312393,0.011747002556398226,-0.03721921029301721,0.034599669585817394,0.06147843480435,0.2271087859277463,0.9308356278826801,-2.1713990038126934,1.2352193141416663,-2.4270368909938895,3.2619742349167904,2.4973619656647017,0.7478726541513336,1.357690657757816,1.0637706314220061,0.0,1.054969595899978,-1.5,0.0,0.5450304041000211,-1.4812880051250263,0.0,0.5450304041000211,-1.4812880051250263,0.0,1.054969595899978,-1.5
2.957999999999896,-1.232964394213732,-0.017327597861503913,0.3251814327050087,0.9998585983811014,-0.00021430201923241255,-0.005369596079057095,0.015934389099463212,-0.5126274890418533,0.1009556148577107,-0.06378137543485937,-0.3588622297538182,-0.006894278993855155,-0.044531657864420975,0.024930595421299273,-0.14751020364938494,0.2160268244004544,0.9630928997897161,-1.5876933915477665,0.996560896909723,-2.389270207923855,3.5841150809084397,2.4143584467465615,0.7650920668188752,1.1164078039160774,1.0446903848034594,0.0,1.0451628214617095,-1.5,0.0,0.5548371785382918,-1.4935464731728647,0.0,0.5548371785382918,-1.4935464731728647,0.0,1.0451628214617095,-1.5
2.9599999999998956,-1.2339877658137914,-0.01712483165603158,0.3250241966845845,0.9998591447983838,-0.0005658885020439435,-0.00540106001174087,0.01588077088804984,-0.5116858000296405,0.10138310273616627,-0.07861801021211744,-0.35232592498475335,-0.025842743831520243,-0.05173820302106727,0.0140126764625359,-0.35653994856087756,0.20504943637518913,0.9919054176727465,-1.0130051281366956,0.7601724428567316,-2.3567650324062264,3.910422639550024,2.3365739093486093,0.7799479795758025,0.8771986335219282,1.0266899182176399,0.0,1.03511410091752,-1.5,0.0,0.564885899082479,-1.5061073738530988,0.0,0.564885899082479,-1.5061073738530988,0.0,1.03511410091752,-1.5
2.9619999999998954,-1.2350088053678834,-0.016921476914121717,0.3248369315649327,0.9998595778887576,-0.0009102958657616011,-0.005451695671999762,0.015820078376969696,-0.5105197770460134,0.10167737095493161,-0.09363255982588346,-0.3454905514719821,-0.04512239012514857,-0.058859330556175586,0.004344286499467387,-0.564990904501137,0.19390967389351532,1.017953083757532,-0.4498903325092858,0.5272172652138085,-2.3272644452002913,4.241072691945435,2.263762235560293,0.7949802610588247,0.6405973512405758,1.0111655259779964,0.0,1.024833351141399,-1.5,0.0,0.5751666488586024,-1.518958311073253,0.0,0.5751666488586024,-1.518958311073253,0.0,1.024833351141399,-1.5
2.963999999999895,-1.2360270718081103,-0.01671778872257718,0.3246193216014174,0.9998598979222396,-0.0012471507871166002,-0.005521846130501373,0.01575240797957913,-0.5091332201134998,0.10184409577226797,-0.10880498175766717,-0.33828603924812517,-0.06474819308752422,-0.06589338643128406,-0.00337634308298973,-0.7722727339613717,0.18265397069274325,1.0415293151442837,0.09867786466767114,0.29844437220982734,-2.299316263241579,4.576092481257912,2.196066018850117,0.8110837893906621,0.407650692535654,0.9995875482993286,0.0,1.0143307179921561,-1.5,0.0,0.5856692820078451,-1.5320866025098063,0.0,0.5856692820078451,-1.5320866025098063,0.0,1.0143307179921561,-1.5
2.965999999999895,-1.2370420578987225,-0.01651397838217885,0.32437103508832843,0.9998601041434715,-0.0015761355675455349,-0.005612126725367661,0.01567775406424048,-0.5074930453060175,0.10190517019916404,-0.12414325654447939,-0.33077280270840814,-0.0849914022033082,-0.07294269631173844,0.004398598783277974,-1.071325391914379,0.19992700795969087,1.061964506231433,0.6263987508371187,0.07304752351205757,-2.2724717991706775,4.91207324967362,2.1357443377064476,0.8310961809579644,0.17710232967286466,0.9941459421707304,0.0,1.0036165663007164,-1.5,0.0,0.5963834336992825,-1.5454792921241032,0.0,0.5963834336992825,-1.5454792921241032,0.0,1.0036165663007164,-1.5
2.9679999999998947,-1.238053281944023,-0.01631024914925941,0.32409181197857534,0.9998601943138131,-0.0018969039244519066,-0.005723084782949491,0.015596149615005227,-0.5056120226503115,0.10186461645971984,-0.13961155487653762,-0.3229208948290302,-0.10578448402440409,-0.07996914067620275,0.014670753642806789,-1.4393140808044258,0.20366144457945623,1.0791702875125373,1.1278007118717568,-0.14770222545911338,-2.24580634832743,5.252574832753538,2.079763110799626,0.8539503276792778,-0.04658867030794056,0.9962166196306352,0.0,0.9927014696412687,-1.5,0.0,0.6072985303587327,-1.559123162948416,0.0,0.6072985303587327,-1.559123162948416,0.0,0.9927014696412687,-1.5
2.9699999999998945,-1.239060443190558,-0.016106836002933885,0.32378158678610863,0.9998601642086278,-0.0022088334868255763,-0.005854705067487563,0.01550791771636008,-0.5035806232674673,0.10170657316276213,-0.15511259623335033,-0.3144437446554504,-0.1265697905916896,-0.08668356727001565,0.0015450592308858258,-1.6868125846950237,0.1519080792823515,1.0942449764443256,1.5975767640545477,-0.3585367221619151,-2.2165732767919755,5.604407034684696,2.024879398413601,0.8760508144541307,-0.255227183692174,1.008641714805301,0.0,0.9815961998964104,-1.5,0.0,0.618403800103591,-1.5730047501294886,0.0,0.618403800103591,-1.5730047501294886,0.0,0.9815961998964104,-1.5
2.9719999999998943,-1.2400632725038534,-0.015903910980954457,0.3234403434652813,0.9998600073233777,-0.0025113805652380245,-0.006006838231656934,0.015413520604056085,-0.5014146566476805,0.10146251098971418,-0.17062166041367963,-0.3054170601704212,-0.14721242935710432,-0.09294619407442066,-0.002992450011969794,-1.9072794002226359,0.14432906063454531,1.1061210406582713,2.0215551026643688,-0.556521157935741,-2.184750116705372,6.0160633779435955,1.9332823406945998,0.8994050794374449,-0.4487679939445206,1.0358270444005662,0.0,0.9703117166266294,-1.5,0.0,0.6296882833733695,-1.5871103542167118,0.0,0.6296882833733695,-1.5871103542167118,0.0,0.9703117166266294,-1.5
2.973999999999894,-1.2410615538019252,-0.01570163465170556,0.323068240609093,0.9998597149081987,-0.0028037976000401476,-0.006179645402695024,0.015313432189149894,-0.49914064903584865,0.10113816462444863,-0.18605142809413538,-0.29564162091136603,-0.1680262032108591,-0.09874738092396593,-0.01830498333815439,-2.074442859566446,0.24472983332531628,1.1146421775657693,2.3859298179589103,-0.7472651114784217,-2.1463408993759847,6.505666878035564,1.7976181921724468,0.929838676608511,-0.6276965246007045,1.0806603506004482,0.0,0.9588591562545258,-1.5,0.0,0.6411408437454756,-1.6014260546818446,0.0,0.6411408437454756,-1.6014260546818446,0.0,0.9588591562545258,-1.5
2.975999999999894,-1.2420548652540213,-0.01550005528597887,0.32266536062219947,0.9998592755368285,-0.0030857969960282478,-0.006374662644106491,0.015207585477065935,-0.4966557260480529,0.10078968286334532,-0.20143999344676627,-0.28560155216409483,-0.19037745125943234,-0.10462926993234083,-0.0235202986281014,-2.2365389843066295,0.22453965272190946,1.118652538123025,2.6827999953011505,-0.9517701241433727,-2.1034154541975227,6.87146214679205,1.7924185851259136,0.975428313412023,-0.8011090393686162,1.1485386923532355,0.0,0.9472498210744922,-1.5,0.0,0.6527501789255092,-1.6159377236568866,0.0,0.6527501789255092,-1.6159377236568866,0.0,0.9472498210744922,-1.5
2.9779999999998936,-1.243042795661025,-0.015299313030461975,0.3222318896238942,0.9998586650164585,-0.0033580656974171934,-0.006593184645789468,0.015096466556928107,-0.4939652035018842,0.10037112775844707,-0.21673549915263687,-0.27626381429297425,-0.21401170696172506,-0.11003269432479895,-0.021950044248806477,-2.4170576975326346,0.24722883876623403,1.1047097274863784,2.9196479696956463,-1.1741215040357584,-2.0703420512316013,7.242203843512957,1.7784292923151366,1.0123932546336032,-1.1019601471279685,1.2903710360817229,0.0,0.9354951680987443,-1.5,0.0,0.6645048319012544,-1.630631039876568,0.0,0.6645048319012544,-1.630631039876568,0.0,0.9354951680987443,-1.5
2.9799999999998934,-1.2440252969115628,-0.015099470931339886,0.3217682992379198,0.9998578810263526,-0.0036224463969661514,-0.006834198857602635,0.014979631422992657,-0.49125062526889224,0.0999210495610451,-0.231795192987214,-0.2687547509411818,-0.2366017682057008,-0.11587301908697359,-0.03427156257951244,-2.5788581609860257,0.27939053898375255,1.0737832376803749,3.2954195482230864,-1.5388581782466257,-2.048497853129213,7.6285865550670495,1.7598038524348745,1.0473830225656238,-1.320346855692427,1.3933145620892704,0.0,0.9236067977506184,-1.5,0.0,0.6763932022493832,-1.645491502811729,0.0,0.6763932022493832,-1.645491502811729,0.0,0.9236067977506184,-1.5
2.981999999999893,-1.2450020302821185,-0.01490066570832167,0.3212748876170389,0.9998569106544614,-0.00387976727607913,-0.007097282154087951,0.014857126519827752,-0.48836668527782107,0.09940261150910765,-0.24670581044044895,-0.262065944308718,-0.2587542061876997,-0.12166738321241785,-0.043477268664874336,-2.732199938650124,0.3273938159750778,1.0109324614802888,3.5081824654271654,-1.769451372635249,-2.0315384131496486,8.01207677913079,1.7525449482096498,1.0798228901444586,-1.4438345036156668,1.5280303060754625,0.0,0.9115964424163367,-1.5,0.0,0.6884035575836621,-1.6605044469795776,0.0,0.6884035575836621,-1.6605044469795776,0.0,0.9115964424163367,-1.5
2.983999999999893,-1.245972671018956,-0.014702989242566812,0.32075213043180273,0.9998557289507742,-0.004131491394191214,-0.007382652579247201,0.014729171873206399,-0.48532036841879567,0.0988382328774296,-0.2613785926180772,-0.25684060544905307,-0.28110165480579896,-0.1272393981173556,-0.04970178410472134,-2.8782896259048476,0.38485565805320654,0.9327282222445424,3.6858934124147225,-2.0189312267622768,-2.0254876297668467,8.39315929784498,1.7526774456294731,1.1129989116893608,-1.51896878736367,1.713312455175806,0.0,0.8994759548665918,-1.5,0.0,0.7005240451334069,-1.6756550564167587,0.0,0.7005240451334069,-1.6756550564167587,0.0,0.8994759548665918,-1.5
2.9859999999998927,-1.246936871166527,-0.014506552267352217,0.32020055809403203,0.9998543035267367,-0.004379938050646339,-0.007690419289333483,0.014596071830868215,-0.4821000737854564,0.09821848760729729,-0.2757861688853568,-0.25393248943401564,-0.30352352529727616,-0.13249718855087264,-0.05271447937496901,-3.044116572952648,0.4360662933364303,0.8346912814236722,3.835649873067591,-2.287580344711486,-2.037829780852632,8.774818383582474,1.758636677886436,1.1495112315278666,-1.5512753467501879,1.940459555097196,0.0,0.8872572965592768,-1.5,0.0,0.7127427034407248,-1.690928379300906,0.0,0.7127427034407248,-1.690928379300906,0.0,0.8872572965592768,-1.5
2.9879999999998925,-1.2478943078050928,-0.014311408887884632,0.3196206607116124,0.9998526153552401,-0.004624437752433027,-0.008020465734436958,0.014458017573784034,-0.478718319282897,0.09757168973379299,-0.28994869120981837,-0.2503505577057345,-0.32583794714073083,-0.13757478445937052,-0.03418435177023996,-3.304920220814802,0.4218798502432515,0.7485747455273406,3.9608799024085517,-2.564509200750969,-2.0380602753941313,9.158577292068799,1.7668841969027191,1.2804245932533846,-1.5349161745027273,2.207681527527911,0.0,0.8749525258349533,-1.5,0.0,0.7250474741650454,-1.7063093427063067,0.0,0.7250474741650454,-1.7063093427063067,0.0,0.8749525258349533,-1.5
